,id,annotations,file_upload,drafts,predictions,data,meta,created_at,updated_at,inner_id,total_annotations,cancelled_annotations,total_predictions,comment_count,unresolved_comment_count,last_comment_updated_at,project,updated_by,comment_authors
144,2541,"[{'id': 2366, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'OZo36KN_KK', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:06.201274Z', 'updated_at': '2023-02-27T12:46:06.201274Z', 'lead_time': 1.387, 'prediction': {}, 'result_count': 0, 'task': 2541, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 144, 'id': 1614264011792715776, 'username': 'dsuperboy', 'text': 'Terlalu sibuk mengurusi orang lain sampai diri sendiri udah jadi hutan.', 'retweet_count': 286, 'like_count': 1590, 'created_at': '2023-01-14 14:11:46+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:06.337882+00:00,145,1,0,0,0,0,,19,1,[]
145,2542,"[{'id': 2367, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'tHoWVY29Uh', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:07.575317Z', 'updated_at': '2023-02-27T12:46:07.577851Z', 'lead_time': 0.8190000000000001, 'prediction': {}, 'result_count': 0, 'task': 2542, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 145, 'id': 1614262569166077952, 'username': 'dsuperboy', 'text': 'Sudahkah kau mengirim chat ke whatsappmu sendiri hari ini?', 'retweet_count': 386, 'like_count': 5635, 'created_at': '2023-01-14 14:06:02+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:07.717231+00:00,146,1,0,0,0,0,,19,1,[]
146,2543,"[{'id': 2368, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'gJWWbOyHuX', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:09.343852Z', 'updated_at': '2023-02-27T12:46:09.343852Z', 'lead_time': 1.05, 'prediction': {}, 'result_count': 0, 'task': 2543, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 146, 'id': 1614232174324219904, 'username': 'dsuperboy', 'text': 'Banyak yang ingin tahu masalah pribadi orang lain dan televisi memfasilitasi itu untuk meraup pundi-pundi.', 'retweet_count': 76, 'like_count': 739, 'created_at': '2023-01-14 12:05:15+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:09.825719+00:00,147,1,0,0,0,0,,19,1,[]
147,2544,"[{'id': 2369, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'd4wQJx2kTv', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:11.884608Z', 'updated_at': '2023-02-27T12:46:11.884608Z', 'lead_time': 1.155, 'prediction': {}, 'result_count': 0, 'task': 2544, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 147, 'id': 1614212463163224066, 'username': 'dsuperboy', 'text': 'Mulai serius, mainlah latto-latto di tempat yang tepat. Nggak ke kopisop, nggak di rumah sakit, nggak di tempat umu… https://t.co/DFZfdHh7u0', 'retweet_count': 157, 'like_count': 1410, 'created_at': '2023-01-14 10:46:56+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:12.175429+00:00,148,1,0,0,0,0,,19,1,[]
148,2545,"[{'id': 2370, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'aMEBrsOrCo', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:14.826518Z', 'updated_at': '2023-02-27T12:46:14.826518Z', 'lead_time': 1.9580000000000002, 'prediction': {}, 'result_count': 0, 'task': 2545, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 148, 'id': 1614195291053514753, 'username': 'dsuperboy', 'text': 'Cuma malam minggu.', 'retweet_count': 242, 'like_count': 1384, 'created_at': '2023-01-14 09:38:42+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:15.049566+00:00,149,1,0,0,0,0,,19,1,[]
149,2546,"[{'id': 2371, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'iAJaHonxV3', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:24.424439Z', 'updated_at': '2023-02-27T12:46:24.424439Z', 'lead_time': 8.127, 'prediction': {}, 'result_count': 0, 'task': 2546, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 149, 'id': 1614164960086749185, 'username': 'dsuperboy', 'text': 'Gak! Jangan! Heh!', 'retweet_count': 3, 'like_count': 155, 'created_at': '2023-01-14 07:38:10+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:24.528915+00:00,150,1,0,0,0,0,,19,1,[]
150,2547,"[{'id': 2372, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'RZWKVDCkc9', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:26.194273Z', 'updated_at': '2023-02-27T12:46:26.194273Z', 'lead_time': 1.142, 'prediction': {}, 'result_count': 0, 'task': 2547, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 150, 'id': 1614164665927622657, 'username': 'dsuperboy', 'text': 'Kenapa makin banyak orang-orang berendam depan kamera ya? Gaberes ini. Apa aku ikutan aja kali ya.', 'retweet_count': 17, 'like_count': 587, 'created_at': '2023-01-14 07:37:00+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:26.332892+00:00,151,1,0,0,0,0,,19,1,[]
151,2548,"[{'id': 2373, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'Fy2YMUqDnq', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:28.273745Z', 'updated_at': '2023-02-27T12:46:28.273745Z', 'lead_time': 1.392, 'prediction': {}, 'result_count': 0, 'task': 2548, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 151, 'id': 1614141675215126528, 'username': 'dsuperboy', 'text': 'https://t.co/lHJRopl9uH', 'retweet_count': 317, 'like_count': 3622, 'created_at': '2023-01-14 06:05:39+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:28.372353+00:00,152,1,0,0,0,0,,19,1,[]
152,2549,"[{'id': 2374, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': '008YrCvETB', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:30.171862Z', 'updated_at': '2023-02-27T12:46:30.171862Z', 'lead_time': 1.325, 'prediction': {}, 'result_count': 0, 'task': 2549, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 152, 'id': 1614139097035202565, 'username': 'dsuperboy', 'text': 'Pernah bohong soal apa sama ibu?', 'retweet_count': 456, 'like_count': 8775, 'created_at': '2023-01-14 05:55:24+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:30.272290+00:00,153,1,0,0,0,0,,19,1,[]
153,2550,"[{'id': 2375, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'gzzSiyjIqF', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:32.104028Z', 'updated_at': '2023-02-27T12:46:32.104028Z', 'lead_time': 1.231, 'prediction': {}, 'result_count': 0, 'task': 2550, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 153, 'id': 1614137854933995521, 'username': 'dsuperboy', 'text': 'Yang ditakutkan bukan hanya perpisahan, tapi dendam yang kau simpan setelahnya.', 'retweet_count': 561, 'like_count': 2371, 'created_at': '2023-01-14 05:50:28+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:32.219310+00:00,154,1,0,0,0,0,,19,1,[]
154,2551,"[{'id': 2376, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': '4jiRWsFwjj', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:33.811280Z', 'updated_at': '2023-02-27T12:46:33.811280Z', 'lead_time': 1.062, 'prediction': {}, 'result_count': 0, 'task': 2551, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 154, 'id': 1613862484229902336, 'username': 'dsuperboy', 'text': 'Tidak ada orang yang selalu satu frekuensi sepanjang waktu. Selalu ada masa-masa berlawanan arah, bertengkar, tapi… https://t.co/HGaKsU2N8v', 'retweet_count': 3086, 'like_count': 7422, 'created_at': '2023-01-13 11:36:15+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:33.958925+00:00,155,1,0,0,0,0,,19,1,[]
155,2552,"[{'id': 2377, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'yDU5e3S_WI', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:35.632952Z', 'updated_at': '2023-02-27T12:46:35.632952Z', 'lead_time': 0.994, 'prediction': {}, 'result_count': 0, 'task': 2552, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 155, 'id': 1613860818088783872, 'username': 'dsuperboy', 'text': 'Sudah lama tidak menuliskan senja untukmu. Ternyata rasanya masih sama. Masih jadi rindu panjang untuk pertemuan ya… https://t.co/9uB4zG4UFV', 'retweet_count': 370, 'like_count': 1707, 'created_at': '2023-01-13 11:29:37+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:35.745051+00:00,156,1,0,0,0,0,,19,1,[]
156,2553,"[{'id': 2378, 'completed_by': 1, 'result': [{'value': {'choices': ['Neutral']}, 'id': 'MaA8QsQAQL', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:38.148704Z', 'updated_at': '2023-02-27T12:46:38.148704Z', 'lead_time': 1.8599999999999999, 'prediction': {}, 'result_count': 0, 'task': 2553, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 156, 'id': 1613849903020769281, 'username': 'dsuperboy', 'text': '@IsrofatulJ 🙏🏻', 'retweet_count': 0, 'like_count': 28, 'created_at': '2023-01-13 10:46:15+00:00'}",{},2023-02-27 07:11:57.964194+00:00,2023-02-27 12:46:38.265746+00:00,157,1,0,0,0,0,,19,1,[]
157,2554,"[{'id': 2379, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'kuHzSgtWRA', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:39.901012Z', 'updated_at': '2023-02-27T12:46:39.901012Z', 'lead_time': 1.211, 'prediction': {}, 'result_count': 0, 'task': 2554, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 157, 'id': 1613840016257712129, 'username': 'dsuperboy', 'text': 'Tiba-tiba beberapa orang terkenal karena tingkah konyolnya. Diberi panggung di mana-mana. Barangkali begitulah cara… https://t.co/CBke61vgKo', 'retweet_count': 127, 'like_count': 1015, 'created_at': '2023-01-13 10:06:58+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:46:40.016227+00:00,158,1,0,0,0,0,,19,1,[]
158,2555,"[{'id': 2380, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'kXV5MWs5al', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:42.872293Z', 'updated_at': '2023-02-27T12:46:42.872293Z', 'lead_time': 1.963, 'prediction': {}, 'result_count': 0, 'task': 2555, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 158, 'id': 1613790868242325504, 'username': 'dsuperboy', 'text': '@worksfess Halo, nder. Kamu aja yang nulis begitu, aku yang bayar. Gimana, nder?', 'retweet_count': 49, 'like_count': 819, 'created_at': '2023-01-13 06:51:40+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:46:42.959490+00:00,159,1,0,0,0,0,,19,1,[]
159,2556,"[{'id': 2381, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'hhS2mSGJ-C', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:44.895272Z', 'updated_at': '2023-02-27T12:46:44.895272Z', 'lead_time': 1.284, 'prediction': {}, 'result_count': 0, 'task': 2556, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 159, 'id': 1613762129575964677, 'username': 'dsuperboy', 'text': '@tanyakanrl Karena tidak semua orang siap dengan ketidakpastian hidup. Sementara menjadi Asn memberikan itu —meski… https://t.co/vLf99InvLl', 'retweet_count': 299, 'like_count': 4508, 'created_at': '2023-01-13 04:57:28+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:46:45.036075+00:00,160,1,0,0,0,0,,19,1,[]
160,2557,"[{'id': 2382, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': '7LS0asDpUv', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:46:46.936715Z', 'updated_at': '2023-02-27T12:46:46.936715Z', 'lead_time': 1.307, 'prediction': {}, 'result_count': 0, 'task': 2557, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 160, 'id': 1613752224970330113, 'username': 'dsuperboy', 'text': 'Sudah malas buang-buang waktu untuk pertemuan-pertemuan basa-basi saja.', 'retweet_count': 1562, 'like_count': 4991, 'created_at': '2023-01-13 04:18:07+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:46:47.080732+00:00,161,1,0,0,0,0,,19,1,[]
161,2558,"[{'id': 2383, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'i0LAJ-gMRV', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:14.899604Z', 'updated_at': '2023-02-27T12:47:14.899604Z', 'lead_time': 27.229, 'prediction': {}, 'result_count': 0, 'task': 2558, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 161, 'id': 1613626895375163393, 'username': 'dsuperboy', 'text': 'Ya udah, tidur dulu. Besok dipikirin lagi.', 'retweet_count': 925, 'like_count': 3652, 'created_at': '2023-01-12 20:00:06+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:15.049314+00:00,162,1,0,0,0,0,,19,1,[]
162,2559,"[{'id': 2384, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'w5dGn0x6xV', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:16.934035Z', 'updated_at': '2023-02-27T12:47:16.934035Z', 'lead_time': 1.307, 'prediction': {}, 'result_count': 0, 'task': 2559, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 162, 'id': 1613604623365046274, 'username': 'dsuperboy', 'text': 'Jangan buang-buang waktu lebih lama di kampus. Dunia luar terlalu seru untuk dilewatkan. 👌 https://t.co/2h63PAzIHK', 'retweet_count': 58, 'like_count': 543, 'created_at': '2023-01-12 18:31:36+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:17.036817+00:00,163,1,0,0,0,0,,19,1,[]
163,2560,"[{'id': 2385, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': '5qAo8It3pD', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:18.772736Z', 'updated_at': '2023-02-27T12:47:18.772736Z', 'lead_time': 1.211, 'prediction': {}, 'result_count': 0, 'task': 2560, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 163, 'id': 1613599822816366592, 'username': 'dsuperboy', 'text': 'Hidupmu kadang emang nggak cocok dengan arus kebanyakan. Hidupmu mungkin emang ditakdirkan untuk melawan arus. Mesk… https://t.co/MJqTAplnnQ', 'retweet_count': 597, 'like_count': 1963, 'created_at': '2023-01-12 18:12:31+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:18.890475+00:00,164,1,0,0,0,0,,19,1,[]
164,2561,"[{'id': 2386, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'jeBfb5P0U6', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:20.536809Z', 'updated_at': '2023-02-27T12:47:20.536809Z', 'lead_time': 1.196, 'prediction': {}, 'result_count': 0, 'task': 2561, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 164, 'id': 1613595569494306816, 'username': 'dsuperboy', 'text': '@22lalapo Beli dong kak. Negara belum mau ngasih cetak gratis dan belum mau bayarin royalti penulis-nya. 🥲', 'retweet_count': 0, 'like_count': 0, 'created_at': '2023-01-12 17:55:37+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:20.661030+00:00,165,1,0,0,0,0,,19,1,[]
165,2562,"[{'id': 2387, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'F0ICPrdYiX', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:25.555263Z', 'updated_at': '2023-02-27T12:47:25.555263Z', 'lead_time': 4.366, 'prediction': {}, 'result_count': 0, 'task': 2562, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 165, 'id': 1613586227026100225, 'username': 'dsuperboy', 'text': 'Ini bulan depan ya. Buku pertama pembuka tahun ini. Doain lancar ya prosesnya 🙏🏻', 'retweet_count': 6, 'like_count': 311, 'created_at': '2023-01-12 17:18:30+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:25.660936+00:00,166,1,0,0,0,0,,19,1,[]
166,2563,"[{'id': 2388, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'tyV8Vx6fP3', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:28.433702Z', 'updated_at': '2023-02-27T12:47:28.433702Z', 'lead_time': 2.31, 'prediction': {}, 'result_count': 0, 'task': 2563, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 166, 'id': 1613532238599315456, 'username': 'dsuperboy', 'text': '@N_abila17 Bulan depan', 'retweet_count': 0, 'like_count': 3, 'created_at': '2023-01-12 13:43:58+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:28.534574+00:00,167,1,0,0,0,0,,19,1,[]
167,2564,"[{'id': 2389, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': '8uNkORfhZ6', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:30.189359Z', 'updated_at': '2023-02-27T12:47:30.189359Z', 'lead_time': 1.211, 'prediction': {}, 'result_count': 0, 'task': 2564, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 167, 'id': 1613529267538907136, 'username': 'dsuperboy', 'text': 'Judul buku baru sudah di-acc dosbing ini: https://t.co/JlbNNBvZ11', 'retweet_count': 619, 'like_count': 4671, 'created_at': '2023-01-12 13:32:09+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:30.333858+00:00,168,1,0,0,0,0,,19,1,[]
168,2565,"[{'id': 2390, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': 'CMHF3NWK9H', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:32.000946Z', 'updated_at': '2023-02-27T12:47:32.000946Z', 'lead_time': 1.075, 'prediction': {}, 'result_count': 0, 'task': 2565, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 168, 'id': 1613521950416199682, 'username': 'dsuperboy', 'text': ""'Yang penting mau kerja keras' doang itu, kadang emang nggak cukup. Tetap saja, harus seimbang; soal pola pikir, ga… https://t.co/Hm9f55MF5C"", 'retweet_count': 542, 'like_count': 1628, 'created_at': '2023-01-12 13:03:05+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:32.135888+00:00,169,1,0,0,0,0,,19,1,[]
169,2566,"[{'id': 2391, 'completed_by': 1, 'result': [{'value': {'choices': ['Negative']}, 'id': '6AH7E6XO7E', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:33.625522Z', 'updated_at': '2023-02-27T12:47:33.625522Z', 'lead_time': 0.962, 'prediction': {}, 'result_count': 0, 'task': 2566, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 169, 'id': 1613521252769202179, 'username': 'dsuperboy', 'text': 'Walau pun dia bilang dia nggak mandang harta dan materi kok. Tapi, perlu dipertimbangkan; sepadan itu penting. Kecu… https://t.co/oBDXOgGxIv', 'retweet_count': 537, 'like_count': 1950, 'created_at': '2023-01-12 13:00:19+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:33.958410+00:00,170,1,0,0,0,0,,19,1,[]
170,2567,"[{'id': 2392, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'Sl-ETAU8Ei', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:36.045891Z', 'updated_at': '2023-02-27T12:47:36.045891Z', 'lead_time': 1.484, 'prediction': {}, 'result_count': 0, 'task': 2567, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 170, 'id': 1613513477628526593, 'username': 'dsuperboy', 'text': '@FOODFESS2 Enak', 'retweet_count': 1, 'like_count': 110, 'created_at': '2023-01-12 12:29:25+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:36.200487+00:00,171,1,0,0,0,0,,19,1,[]
171,2568,"[{'id': 2393, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'r79cCKuKaJ', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:38.617938Z', 'updated_at': '2023-02-27T12:47:38.617938Z', 'lead_time': 1.8439999999999999, 'prediction': {}, 'result_count': 0, 'task': 2568, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 171, 'id': 1613510282852339713, 'username': 'dsuperboy', 'text': '@dittameliaa @JS_Khairen @Donny5cm @grasindo_id Bestie-an mereka ya.', 'retweet_count': 2, 'like_count': 41, 'created_at': '2023-01-12 12:16:43+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:38.717764+00:00,172,1,0,0,0,0,,19,1,[]
172,2569,"[{'id': 2394, 'completed_by': 1, 'result': [{'value': {'choices': ['Positive']}, 'id': 'rE2V-T1VY9', 'from_name': 'sentiment', 'to_name': 'text', 'type': 'choices', 'origin': 'manual'}], 'was_cancelled': False, 'ground_truth': False, 'created_at': '2023-02-27T12:47:40.374173Z', 'updated_at': '2023-02-27T12:47:40.374173Z', 'lead_time': 1.106, 'prediction': {}, 'result_count': 0, 'task': 2569, 'project': 19, 'parent_prediction': None, 'parent_annotation': None}]",5d4119fc-humandsuperboy.csv,[],[],"{'Unnamed: 0': 172, 'id': 1613506918995333120, 'username': 'dsuperboy', 'text': 'Pengin kecanduan olahraga.', 'retweet_count': 1082, 'like_count': 3967, 'created_at': '2023-01-12 12:03:21+00:00'}",{},2023-02-27 07:11:57.974338+00:00,2023-02-27 12:47:40.472499+00:00,173,1,0,0,0,0,,19,1,[]
